product_link,product_name,images,price
https://www.tokopedia.com/bandungkosmetik8/kacamata-anti-radiasi-frame-ringan-sunglasses-unisex-merah-muda?whid=0,Kacamata anti radiasi frame ringan sunglasses unisex,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/3/22/221658/221658_a2be1f39-6f48-4a45-befc-bab4a6d7a511_484_484.jpg.webp,Rp5.500
https://www.tokopedia.com/sunglessstore/kacamata-sunglass-wanita-miu-miu-m554-super?whid=0,Kacamata / Sunglass Wanita Miu Miu M554 Super,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2018/9/28/8036074/8036074_306947d3-7459-4cc9-8371-bbaa955f7105_700_700.jpeg.webp,Rp95.000
https://www.tokopedia.com/sudutpandanglela/kacamata-hitam-casual-frame-gold-oval-sunglasses-black-gold?whid=0,Kacamata Hitam Casual Frame Gold Oval (sunglasses),https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/12/16/6cf2c55c-ed78-4085-91ee-d1852256d89b.jpg.webp,Rp45.000
https://www.tokopedia.com/kacamataantik/nosepad-kacamata-lubang-persegi?whid=0,Nosepad Kacamata lubang persegi,https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/5/17/91ffaeeb-b411-4970-8733-fd0e20002bf3.png.webp,Rp19.500
https://www.tokopedia.com/bandarunik/ear-hook-antislip-gagang-kacamata-transparant?whid=0,Ear Hook Antislip Gagang Kacamata,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/9/8/1299655/1299655_d54ba003-6253-4d84-8615-e9a330427d24_747_747.webp,Rp6.500
https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEo_jf6_JaHAJDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstfbm-7q3OBUsthosndH_jpHsnfbm-srcHi6sKOHmFiy3zwrfo5rM1i6sUNomdNHsj7opKfHsJRHsjhbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1NAoAVvucHp_1zV8JNJqpCoqBuN_7zsq1hAZM2jZJ2Myp-3qcoW_MY-qMY2_Mj7H1OJ19P6qBuR_jzCHjN1e_Cozco2_JoGrB2yQAoiH7203Ao6qMUpZMh-qMY2_1o-r7BWo9giQ1NDZ325quB9Z_CouJ2t_92sPJYJuMxqepnF_1zcq1h1qpC6qMo73M2VHjO13MxoQ1BR_M2qqjB2PfBiH72F3s-DPuKa1MhszsBF3jo-ojBke3BHe72fyfODQMV9o3gsZJ2f3jx3qMzc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMHaqIgszsBF3jo-ojBke3BHe72dgVP383u36_CgufzEZ325q3-JZSoiHfedgjPR8c-I6_oMZIxp__Jd8JYJ3_VMZIxEgJrFq1hAZS2gHsBN3ByNq3oW6_osHBu2_fB-8jNJ19uouJjp_uzS8JO1e9x6qBuE_MB-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-o1NAoAuoqMDF_S2SHjOkz_ooqMWdZ3dFvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pJRo_jDH_KFHaFh6AyO9ZFiQBYsy3Njq3zxPcuwy3zpUsthHpHDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstRo_Hfbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUh6AyOUiFiH_jOHiUDUsJdoseibmUh6_H7UiFiHpyi997?page=8&src=search&is_search=1&keywords=kacamata&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fserbagrosirecer%2Fkacamata-pria-frame-impact-paket-lensa-minus-normal-anti-radiasi-frame-saja%3Fsrc%3Dtopads&ob=23&management_type=1&t=desktop,Kacamata Pria Frame impact paket Lensa minus normal anti radiasi - Frame saja,https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/9/23/59b858f4-1da7-4614-8f7e-175dd85667b5.jpg.webp,Rp125.000
https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEos17HsJaHsKDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstRbm-7q3OBUsthosndH_jpHsnfbm-srcHi6srFHmFiy3zwrfo5rM1i6sUNomd7HAn7oped6AHp6Arfbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1O2oA-o8j1h_S2So1NJyR26qMrF_32Vq1hAZM2jZJ2Myp-3qcoW_MY-qMY2_9j7oJNE_9Bo8MDF_92gHjO1qpooucP2_JoGrB2yQAoiH7203Ao6qMUpZMh-qMY2_1o-r7BWo9giQ1NDZ325quB9Z_CouJ2t_92sPJYJuMxqepnF_1zcq1h1qpC6qMo73M2VHjO13MxoQ1BR_M2qqjB2PfBiH72F3s-DPuKa1MhszsBF3jo-ojBke3BHe72fyfODQMV9o3gsZJ2f3jx3qMzc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMHaqIgszsBF3jo-ojBke3BHe72dgVP383u36_CgufzEZ325q3-JZSoiHfedgjPR8c-I6_oMZIxp__Jd8JYJ3_VMZIxEgJrFq1hAZS2gHsBN3ByNq3oW6_osHBu2_fB-8jNEqRuoucod_320H1OJypzoqj77_7o-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-o1NAoACozJJF_S2zoJYJ_92vzcHaZ3dFvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pJRo_jDH_KFHaFh6AyO9ZFiQBYsy3Njq3zxPcuwy3zpUsthHpHDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUst7o_JhoZFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiH_KfoZUDUsJNo_UibmUh6Ay7UiFiH_jpomUDUsHfUBOY?keywords=kacamata&dv=desktop&src=search&page=8&r=https%3A%2F%2Fwww.tokopedia.com%2Fseriesof7%2Fkacamata-anti-radiasi-blueray-bluecut-dengan-tangkai-pegas-hitam-kotak%3Fsrc%3Dtopads&management_type=1&t=desktop&is_search=1&ob=23,KACAMATA ANTI RADIASI blueray bluecut dengan tangkai pegas - Hitam Kotak,https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/10/10/8e659bd8-0a24-4a68-a12c-3728db5684ea.jpg.webp,Rp75.000
https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEo_Ka6_1OHAUDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstdbm-7q3OBUsthosndH_jpHsnfbm-srcHi6sJOHAnDUMVj9RosQR-BUsta6_eXHsHOHAyh6_KpHA17oZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9xHqBBd_Ozz8jOEz_uvzJ77_1zuHjNkgfBHe72a3BxDHfUpZMWyH7NkysoGQJBkQfBoe7BpZ37OPM-W_Mh-qMY23uP-HJO1ZMxo8Mo7_7z3qV2AHACozJg2_Vz0HJNkyRzqqj1a_uzqqJOWZ9P6qB2kZ3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2yjzGrfUpgAxMzRPdyjrNHfgU8IooH_xd_7zgH3gU8I2jzpC2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BE_92zP1N1z_C68jjF_M2oHJNE__u68BB2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_OzzP1Ok__VozVBd_OzS8jOJu_C617tNUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QH_rO6ZFh6AnpbAJdosuPbm-X9foxQMz2gcV7guYxgIHi6sJpHaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sepo_yRbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUh6AyOUiFiH_jOHiUDUsJdoseibmUh6_H7UiFiHpyi997?src=search&is_search=1&keywords=kacamata&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fkacamataonline%2Fframe-kacamata-minus-frame-lensa-korea-wanita-2261-fashion-bulat-gm-anti-radiasi%3Fsrc%3Dtopads&ob=23&page=8&management_type=1&dv=desktop,frame kacamata minus (frame+lensa) korea wanita 2261 fashion bulat GM - anti radiasi,https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/11/19/25d5f6b6-2890-44d7-b8e7-d80b717f894e.jpg.webp,Rp130.000
https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoAnpopnFHAHDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstNbm-7q3OBUsthosndH_jpHsnfbm-srcHi6srFHmFiy3zwrfo5rM1i6sUNHZdp6_JfoAeRo_ypo_HOoaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfB6epzR_7zVHjOEZ_-6uJOR_M2V81Oku3BHe72kgJxGgMHauMxsQ1N5Z325q1O2oAu6qjjO_M2-o1NkZ_u6qjjO_M2o81B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-Q1g2_jzV8uB1__oHucrh3uPzPJNJe9xgq_nO_jzgH7h939x6qj1a3uzGq1OJ3_-g81BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PNyjrNHfgU8IoouRxfgAod6c-J_Mgoucra_Bxd6cHp1Sz-q9P2yp-6PMoWuMggQj2fgAo6QJBkQfBo8B1a_c2z8jNke_-ozcrp_92g8JN1z92-q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqMWd_c2oo1O13_C6zcHh_M2oH1OEu_o-QsnYUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QH_rO6ZFh6AnpbAJdosuPbm-X9foxQMz2gcV7guYxgIHi6sJpHaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sJ76Ay7bm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUh6AyOUiFiH_jOHiUDUsJdoseibmUh6_H7UiFiHpyi997?t=desktop&management_type=2&r=https%3A%2F%2Fwww.tokopedia.com%2Fsurabayasda%2Fpolarized-kacamata-anti-silau-siang-malam-kuning%3Fsrc%3Dtopads&keywords=kacamata&dv=desktop&is_search=1&page=8&ob=23&src=search,"polarized, kacamata anti silau siang malam - Kuning",https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2019/9/1/226651572/226651572_c093748f-c236-41eb-a7a7-2b204bc20933_800_800.jpg.webp,Rp119.000
https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopnN6AjfHAKDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthHmFiPcBWgZUEH_yF6AJNHpUFoiFiyRCsUstfo_nDUMVj9RosQR-BUsta6_JXHsHOHsjdoArFHsnRHpeDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_9j7H1NEz_CoqMrh_S2VHJOkgpV68ju2_JoGqMzUZMgsHBgtyfO6Q7BkQfB68_eh_320HJO1z_o6qBJp_1zuoJYJz3BHe72a3BxDHfUpZMWyH7NkysoGQJBkQfBoe7BpZ37OPM-W_Mh-qMY23uP-HJO1ZMxo8Mo7_7z3qV2AHACozJg2_Vz0HJNkyRzqqj1a_uzqqJOWZ9P6qB2kZ3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2yjzGrfUpgAxMzRPdyjrNHfgU8IooH_xd_7zgH3gU8I2jzpC2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BE_320P1OJ19BvzJJh_32sHJNJypC6q1BpZ3N6qMUpZMhyH7ND3uxGqMVAZ_g-qjjO_uH781OEu9BvucrF_S2C81OJyR26e7tNUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QH_rO6ZFh6AnpbAJdosuPbm-X9foxQMz2gcV7guYxgIHi6sJpHaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sHp6Ardbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUh6AyOUiFiH_jOHiUDUsJdoseibmUh6_H7UiFiHpyi997?t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fkeneyewear%2Fkacamata-fashion-pria-photocromic-radiasi-minus-blueray-terbaru-blueray%3Fsrc%3Dtopads&management_type=2&src=search&keywords=kacamata&page=8&dv=desktop&is_search=1&ob=23,Kacamata Fashion Pria Photocromic Radiasi Minus Blueray Terbaru - Blueray,https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/10/16/f8ed0381-72d1-4163-a7e4-3f6aca4576af.jpg.webp,Rp154.900
https://www.tokopedia.com/armycolection22/kaca-mata-ess-crossbow?whid=0,KACA MATA ESS CROSSBOW,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2015/10/14/19593717/19593717_f4dc6f58-121f-4b57-8018-5c9d6f823403.jpg.webp,Rp93.000
https://www.tokopedia.com/kacamataantik/tali-kacamata?whid=0,Tali kacamata,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2018/10/9/2591373/2591373_79f15ef6-d817-4ebe-ae3c-feb1317cc74b_1903_1903.jpg.webp,Rp10.000
https://www.tokopedia.com/gadzilastore/kacamata-hitam-xiaomi-ts-turok-steinhardt-aviator-polarized-sm005-0220?whid=0,Kacamata Hitam Xiaomi TS Turok Steinhardt Aviator Polarized SM005-0220,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/7/14/12800434/12800434_872a2ea0-1f88-487f-8b9f-374293fb8252_700_700.webp,Rp220.000
https://www.tokopedia.com/greyjack/lensa-kacamata-anti-radiasi-blueray-sinar-biru-kacamata-komputer-normal?whid=0,"Lensa Kacamata Anti Radiasi Blueray, Sinar Biru, Kacamata Komputer",https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/11/30/b3f6c6f3-4bc7-4f3d-9ed3-07811742da55.jpg.webp,Rp99.000
https://www.tokopedia.com/thewinnerfiz/kacamata-plus-model-pulpen-pria-wanita?whid=0,Kacamata plus model pulpen pria wanita,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/5/10/290846248/290846248_1a6b3c24-1080-4ab4-a463-96d77124c70c_960_960.jpg.webp,Rp45.000
https://www.tokopedia.com/kacamatalens/kacamata-safety-lensa-photocromic-gray-uv-normal-minus-cyilinder-photocromic?whid=0,KACAMATA SAFETY LENSA PHOTOCROMIC GRAY UV NORMAL/MINUS/CYILINDER,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/4/12/754880157/754880157_e5677d0e-54f4-4d07-b0e5-cac1a8355a69_2048_2048.jpg.webp,Rp175.000
https://www.tokopedia.com/widedimension/nosepad-kacamata-silicone-push-on-bayonet-bantalan-hidung-nose-pad?whid=0,Nosepad Kacamata Silicone Push-On Bayonet Bantalan Hidung Nose Pad,https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/11/19/998e31a0-2790-40a3-853a-ba626ca71c36.jpg.webp,Rp20.000
https://www.tokopedia.com/pasargelap/kacamata-anti-radiasi-komputer-optix-gaming-glasses-kaca-mata-game?whid=0,Kacamata anti radiasi komputer optix - gaming glasses kaca mata game,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2019/9/28/639346/639346_3458c861-11ba-4c48-a5e8-e6553a6e073c_554_554.jpg.webp,Rp40.000
https://www.tokopedia.com/myangel888/kacamata-baca-plus-lipat-lensa-kaca-asli?whid=0,Kacamata Baca (Plus) Lipat Lensa Kaca Asli,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2019/7/27/341535/341535_15e3470f-4cea-4aa6-8a48-46039bed127e_2048_2048.jpg.webp,Rp39.800
https://www.tokopedia.com/anjarmibi/kacamata-safety-anti-virus-kacamata-sport-motor?whid=0,kacamata safety anti virus kacamata sport motor,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/4/13/760592416/760592416_dff43473-9bc4-44e4-a0be-f06902d4999b_1076_1076.jpg.webp,Rp60.000
https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AJOoprpopyDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthHZFiPcBWgZUEH_yF6AJNHpUFoiFiyRCsUsthHAnFbm-xgVYpyfYagZUEHsjFbsK76_UNH_eNo_UfoAjDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_uzCP1N1Z_-o8j1h_S2So1NJyR26qMPEZ3BRqujp1SByH7ND3uxGqMVAZ_g-qj1a_c2gHjNk3_-6qBja_M2gHjNk3_-6e7BpZ3O7QcuygIgsQu-Myp-6PMoWu3Bvq1BRZ3BRq3-W69ugHBu2_fBGqVBk19xoQ1uE_SjFoJN9zMWHuVVR_uP-PJY11_-68_VW_uzg8JNWz9BgqjJa_MOoq1hAZSgsQ3hXyurOgB2IuSPyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D69PsQ_B0gVP6HVKaQcW-qMY2_1o-r7BW69BxufzFyMFN8MVI69PyHMh0Z325q1OAZ9o-Qjyh3BxGouKp1MxqH7O2_fBGr7OW8IgjHRKdyjzcrfUpgAxMzRPE3I2VoJNkusxMZJdFyBo-r7BX_M2iH72D3A-G83UpgI2q17jfZ32-o1YAoIBozJVE_M2Co1O13_Vozcrp_SB-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-o1OAoAz6zcWN_OzVHJY1u9B6qBJOZ3dFvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pJRo_jDH_KFHaFh6AyO9ZFiQBYsy3Njq3zxPcuwy3zpUsthHpHDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUst7osK7HmFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiH_KfoZUDUsJNo_UibmUh6Ay7UiFiH_jpomUDUsHfUBOY?src=search&is_search=1&dv=desktop&management_type=1&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Felimboutique-1%2Fkacamata-type-mio-mio%3Fsrc%3Dtopads&keywords=kacamata&page=8&ob=23,Kacamata type Mio mio,https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/7/9/bdbfc9c2-de34-4bed-811c-db6372ba829c.jpg.webp,Rp850.000
https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopypo_HN6AUDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthHiFiPcBWgZUEH_yF6AJNHpUFoiFiyRCsUstdHAnDUMVj9RosQR-BUsta6AjX6_1NHsrhHpra6AedomFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfB6q_zR_OzsH1Nke_u68B1a_1z0H7N133BHe72kgJxGgMHauMxsQ1N5Z325q1N_oA-ozcHF_S2gHjOEu_VouVVR_uzSq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfBgu7jF_uzGqJOEyRzvzVgt3jHFHJOJzMBHucDF_M2sPV2kz_-ouV2t_3O-P7Nk3M2-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBizJ2pysoj6cgIPRxizpjpgjxdr77h6IxvzVjhgjxd8MzIHcBHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z926zJBO_OzsoJO1_9xo8MHO_92oH7NNZ9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_zv1peO_Bz081NEz9268jj7_jzSHJBXHA7ibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDhop1NbAJdHAHDH_Kfou7DUMNwyfVXgcBjy9zB9fVjraUEH_Hpbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHsehoiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiH_KfoZUDUsJNo_UibmUh6Ay7UiFiH_jpomUDUsHfUBOY?keywords=kacamata&page=8&ob=23&src=search&is_search=1&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fserbagrosirecer%2Fframe-kacamata-sport-pria-sporty-design-paket-lensa%3Fsrc%3Dtopads&dv=desktop&management_type=1,Frame Kacamata Sport Pria sporty design paket Lensa,https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/11/19/f1486472-0e10-4c28-9652-95534a18e5f5.png.webp,Rp224.500
https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoAHOoA1fo_rDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthHaFiPcBWgZUEH_yF6AJNHpUFoiFiyRCsUstdo_nDUMVj9RosQR-BUsta6AjX6AU7HsnF6_nhHpyfoA1DUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1jh_c2o8jOE_92o8jOE_92o8jOE_926e7BpZ3O7QcuygIgsQu-Myp-6PMoWu3Bvq1BRZ3BRq3-W69ugHBu2_fBGqVBk19xoQ1uE_SjFoJN9zMWHuVVR_uP-PJY11_-68_VW_uzg8JNWz9BgqjJa_MOoq1hAZSgsQ3hXyurOgB2IuSPyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D69PsQ_B0gVP6HVKaQcW-qMY2_1o-r7BW69BxufzFyMFN8MVI69PyHMh0Z325q1OAZ9o-Qjyh3BxGouKp1MxqH7O2_fBGr7OW8IgjHRKdyjzcrfUpgAxMzRPE3I2VoJNkusxMZJdFyBo-r7BX_M2iH72D3A-G83UpgI2q17jfZ32o81NAoAVoqMr7_Bz08jOJu9BoqMraZ3BRq3Ha_SgsQugMyp-3qcoW_MY-qMY2_32So1hkgRB6zJBR_1z0P7O1__-6qBJhZ3dFvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pJRo_jDH_KFHaFh6AyO9ZFiQBYsy3Njq3zxPcuwy3zpUsthHpHDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstaoAJfbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUh6AyOUiFiH_jOHiUDUsJdoseibmUh6_H7UiFiHpyi997?is_search=1&keywords=kacamata&page=8&t=desktop&ob=23&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fkacamata-indo%2Fkacamata-titanium-frame-kacamata-minus-baca-149-premium-pria-metal-hitam-doff-frame-saja%3Fsrc%3Dtopads&src=search&management_type=1,"kacamata titanium Frame Kacamata Minus Baca 149 PREMIUM pria metal - hitam doff, frame saja",https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/11/25/bad6d162-ed0b-467a-aeb5-6de9bf876371.png.webp,Rp140.000
