product_link,product_name,images,price
https://www.tokopedia.com/helder-jkt/kacamata-baca-plus-ajaib-auto-focus-black-box-edition-hitam?whid=0,Kacamata Baca Plus Ajaib Auto Focus - BLACK BOX EDITION,https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/10/28/d3b96f3a-5e65-43b7-9de7-5494b48fd8c3.jpg.webp,Rp40.000
https://www.tokopedia.com/mgshoplover/face-shield-kacamata-pelindung-wajah-blue?whid=0,Face Shield Kacamata - Pelindung Wajah,https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/12/9/81868238-27f0-48b1-9fa3-5969e5dd013d.png.webp,Rp2.800
https://www.tokopedia.com/greyjack/kacamata-anti-radiasi-dewasa-fashion-pria-dan-wanita-terbaru-98029-hitam?whid=0,kacamata anti radiasi dewasa fashion pria dan wanita terbaru 98029,https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/11/20/83a3e28a-0155-4e62-bd65-612159153bad.jpg.webp,Rp129.000
https://www.tokopedia.com/eyewear11/kacamata-baca-plus-rabun-dekat-lentur-elastis-lensa-jernis-pria-wanita?whid=0,KACAMATA BACA PLUS RABUN DEKAT LENTUR ELASTIS LENSA JERNIS PRIA WANITA,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/5/12/828756950/828756950_83ab2686-a598-4fcb-86b9-533fd65b977b_980_980.jpg.webp,Rp25.000
https://www.tokopedia.com/kacamata8/kacamata-anti-radiasi-komputer-blueray-hitam?whid=0,kacamata anti radiasi komputer blueray,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/7/31/811508155/811508155_5e8fa83e-18f0-49ab-b3eb-33a2dd3698b2_1500_1500.jpg.webp,Rp22.500
https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEo_jf6_JaHAJDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstfbm-7q3OBUsthosndH_jpHAK7bm-srcHi6sKOHmFiy3zwrfo5rM1i6sUNomdNHsj7opKfHsJRHsjhbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1NAoAVvucHp_1zV8JNJqpCoqBuN_7zsq1hAZM2jZJ2Myp-3qcoW_MY-qMY2_Mj7H1OJ19P6qBuR_jzCHjN1e_Cozco2_JoGrB2yQAoiH7203Ao6qMUpZMh-qMY2_1o-r7BWo9giQ1NDZ325q1NkzMOgu7uR_jzsPV2JQcWqepnF3uzo81h9z_CvuOu7_OzDqu29z_V6qjVd_1zjq7B2PfBiH72F3s-DPuKa1MhszsBF3jo-ojBke3BHe72fyfODQMV9o3gsZJ2f3jx3qMzc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMHaqIgszsBF3jo-ojBke3BHe72dgVP383u36_CgufzEZ325q3-JZSoiHfedgjPR8c-I6_oMZIxp__Jd8JYJ3_VMZIxEgJrFq1hAZS2gHsBN3ByNq3oW6_osHBu2_fB-8jNJ19uouJjp_uzS8JO1e9x6qBuE_MB-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-o1NAoAuoqMDF_S2SHjOkz_ooqMWdZ3dFvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pJRo_jDH_KFHaFh6AyO9ZFiQBYsy3Njq3zxPcuwy3zpUsthHpyDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstRo_Hfbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUh6AyOUiFiH_jOHiUDUsJdoseibmUh6_H7UiFiHpyi997?dv=desktop&src=search&management_type=1&page=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fserbagrosirecer%2Fkacamata-pria-frame-impact-paket-lensa-minus-normal-anti-radiasi-frame-saja%3Fsrc%3Dtopads&is_search=1&ob=23&t=desktop&keywords=kacamata,Kacamata Pria Frame impact paket Lensa minus normal anti radiasi - Frame saja,https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/9/23/59b858f4-1da7-4614-8f7e-175dd85667b5.jpg.webp,Rp125.000
https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEo_Ka6_1OHAUDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstRbm-7q3OBUsthosndH_jpHAK7bm-srcHi6sJOHAnDUMVj9RosQR-BUsta6_eXosJNosyaHAraoA1fHiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9xHqj7a_1zuHJNJZ9x68Bj7_S2CH7NJgfBHe72a3BxDHfUpZMWyH7NkysoGQJBkQfBoe7BpZ37OPM-W_Mh-qMY2_M2cQuB9z9P6zco73jzDqO2AHACguJON_VPVHJY9u9zvuch23BPVH1Nke9xozcz0Z3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2yjzGrfUpgAxMzRPdyjrNHfgU8IooH_xd_7zgH3gU8I2jzpC2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BE_92uP1YJu_C6uJja_1zoH1N1u9xo81BpZ3N6qMUpZMhyH7ND3uxGqMVAZ_g-qjjO_jH7HjO1qp-6qjBR_S2-HJN139B-QsnYUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QH_rO6ZFh6AnpbAJdosuPbm-X9foxQMz2gcV7guYxgIHi6sJpoiFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sepo_yRbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUh6AyOUiFiH_jOHiUDUsJdoseibmUh6_H7UiFiHpyi997?r=https%3A%2F%2Fwww.tokopedia.com%2Fkacamataonline%2Fframe-kacamata-minus-frame-lensa-korea-wanita-2261-fashion-bulat-gm-anti-radiasi%3Fsrc%3Dtopads&is_search=1&page=1&keywords=kacamata&ob=23&src=search&dv=desktop&t=desktop&management_type=1,frame kacamata minus (frame+lensa) korea wanita 2261 fashion bulat GM - anti radiasi,https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/11/19/25d5f6b6-2890-44d7-b8e7-d80b717f894e.jpg.webp,Rp130.000
https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEos17HsJaHsKDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstdbm-7q3OBUsthosndH_jpHAK7bm-srcHi6srFHmFiy3zwrfo5rM1i6sUNomd7oAJpHpnRopKaHArRbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1O2oAuo8jOE_92o8jOE_92o8jOE_92oq1hAZM2jZJ2Myp-3qcoW_MY-qMY2_9j7oJYJ__CvuVud_jzuHjOEz9P6qMHaZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBk39xqQ1gt_1zzH7h91_uqzOV7_jPV8jO2H3x6zchD_Vz0ouBWuMx6uVBR_uzCHO2AZ9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBWPRBizpjpgjxdr7O98IgjHRKdyjz6gjO1gp-63IKdypoZPJB2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1OEypuHqMHF_92SHJOJ1_z6uVJ7_S2zq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81Y119u6zVVd_92oP7NEypzoqjJp_SBG6ZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pJRo_jDH_KFHaFh6AyO9ZFiQBYsy3Njq3zxPcuwy3zpUsthHpyDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUst7o_JhoZFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiH_KfoZUDUsJNo_UibmUh6Ay7UiFiH_jpomUDUsHfUBOY?t=desktop&src=search&keywords=kacamata&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fseriesof7%2Fkacamata-anti-radiasi-blueray-bluecut-dengan-tangkai-pegas-hitam-kotak%3Fsrc%3Dtopads&management_type=1&is_search=1&page=1&ob=23,KACAMATA ANTI RADIASI blueray bluecut dengan tangkai pegas - Hitam Kotak,https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/10/10/8e659bd8-0a24-4a68-a12c-3728db5684ea.jpg.webp,Rp75.000
https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoAnpopnFHAHDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstNbm-7q3OBUsthosndH_jpHAK7bm-srcHi6srFHmFiy3zwrfo5rM1i6sUNHZda6_HfosJ76_yRopUOHaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfB61pzR_jz-P7O13_zozVjp_32-HjYJqfBHe72kgJxGgMHauMxsQ1N5Z325q1O_oAovzV1p_uzz81YJu_oouVVN_7zuHjB2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-qBBd3MOcqJOJ1_oHuOJO3jPzPJNIz92oq_Vt_jzDQJh1qpugQugt_BzgP7O1e_oqe7BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PNyjrNHfgU8IoouRxfgAod6c-J_Mgoucra_Bxd6cHp1Sz-q9P2yp-6PMoWuMggQj2fgAo6QJBkQfBo8B1a_c2gHJY1e926qBJF_1zSHjY133BHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9BvuJuO_3208jNk39x6zcDa_S2s81N1_3BM1_7YUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QH_rO6ZFh6AnpbAJdosuPbm-X9foxQMz2gcV7guYxgIHi6sJpoiFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sJ76Ay7bm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUh6AyOUiFiH_jOHiUDUsJdoseibmUh6_H7UiFiHpyi997?src=search&management_type=2&t=desktop&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fsurabayasda%2Fpolarized-kacamata-anti-silau-siang-malam-kuning%3Fsrc%3Dtopads&keywords=kacamata&page=1&ob=23&is_search=1,"polarized, kacamata anti silau siang malam - Kuning",https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2019/9/1/226651572/226651572_c093748f-c236-41eb-a7a7-2b204bc20933_800_800.jpg.webp,Rp119.000
https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopnN6AjfHAKDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthHmFiPcBWgZUEH_yF6AJNHpndomFiyRCsUstfo_nDUMVj9RosQR-BUsta6_JXHsKF6AnaHpnpHsyN6ZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoq_ep_1z-H7OJZ_oozJjp_1z-H7OJZ_--q9P23_oZ8uKp_Mhg3J2ky1o-ojBkyRu68MHp_S2sH7NEypo68MHp_S2soJB2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-qBBd3MOcqJOJ1_oHuOJO3jPzPJNIz92oq_Vt_jzDQJh1qpugQugt_BzgP7O1e_oqe7BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PNyjrNHfgU8IoouRxfgAod6c-J_Mgoucra_Bxd6cHp1Sz-q9P2yp-6PMoWuMggQj2fgAo6QJBkQfBo8jj7_c2zHJNE1_CoqB1F_jzs81Nk3_C-q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqMWd_c2-oJOJgRPoqjOR_92-HjY1qfBM1_7YUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QH_rO6ZFh6AnpbAJdosuPbm-X9foxQMz2gcV7guYxgIHi6sJpoiFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sHp6Ardbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUh6AyOUiFiH_jOHiUDUsJdoseibmUh6_H7UiFiHpyi997?page=1&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fkeneyewear%2Fkacamata-fashion-pria-photocromic-radiasi-minus-blueray-terbaru-blueray%3Fsrc%3Dtopads&is_search=1&keywords=kacamata&management_type=2&t=desktop&src=search&ob=23,Kacamata Fashion Pria Photocromic Radiasi Minus Blueray Terbaru - Blueray,https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/10/16/f8ed0381-72d1-4163-a7e4-3f6aca4576af.jpg.webp,Rp154.900
https://www.tokopedia.com/faridastore5/anti-slip-kacamata-silicone-merosot-earhook-ear-hook-hitam?whid=0,Anti Slip Kacamata Silicone Merosot Earhook Ear Hook,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/8/2/917354482/917354482_0a54c586-676d-4ef2-8b67-2a93b0d9468a_960_960.jpg.webp,Rp15.000
https://www.tokopedia.com/thegalleries/kacamata-fashion-anti-radiasi-uv-murah-sunglasses-lensa-transparan-hitam-glossy?whid=0,Kacamata Fashion Anti Radiasi UV Murah - Sunglasses Lensa Transparan,https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/11/4/11549ca8-7cd7-44ec-8d04-de45f0322ba4.jpg.webp,Rp6.500
https://www.tokopedia.com/ansharas/kacamata-baca-auto-focus-lensa-universal-kacamata-plus-semua-ukuran?whid=0,Kacamata Baca Auto Focus Lensa Universal - Kacamata Plus Semua Ukuran,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/4/1/1282408/1282408_1af2ea6e-6c04-4800-a8f8-fc17d7d62d38_610_610.webp,Rp28.000
https://www.tokopedia.com/oppaglasses/frame-kacamata-korea-wanita-pria-oppa-op12-blsv-hitam-silv-bulat-minus?whid=0,Frame Kacamata Korea Wanita Pria OPPA OP12 BLSV Hitam Silv Bulat Minus,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/8/17/22878901/22878901_c150779d-6bcc-4137-8013-42a3e6a43374_1200_1200.webp,Rp99.000
https://www.tokopedia.com/oppaglasses/frame-kacamata-korea-pria-wanita-oppa-op07-fbl-hitam-bulat-fashion?whid=0,Frame Kacamata Korea Pria Wanita OPPA OP07 FBL Hitam Bulat Fashion,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/6/8/22878901/22878901_5d06346a-e56b-4e46-a09d-f18a3865b5d4_1200_1200.webp,Rp99.000
https://www.tokopedia.com/kacamata8/kacamata-baca-anti-radiasi-bisa-buat-jalan-progresit-100?whid=0,Kacamata baca anti radiasi bisa buat jalan progresit,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/6/18/3102765/3102765_56890f92-e625-4ebc-82ee-ee13d95761b0_724_724.jpg.webp,Rp31.000
https://www.tokopedia.com/amertaonlin/silicone-ear-hook-anti-slip-kacamata-hook-kacamata-silikon-earhooks-hitam?whid=0,Silicone Ear hook Anti Slip Kacamata Hook Kacamata Silikon Earhooks,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/8/2/917471258/917471258_f115bf9e-4c65-48f9-ae45-6040f8a83b54_800_800.jpg.webp,Rp15.000
https://www.tokopedia.com/1satujaya/kacamata-anti-radiasi-komputer-wanita-pria-gold?whid=0,Kacamata Anti Radiasi Komputer Wanita Pria,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/8/1/5188338/5188338_bf8aa889-8791-4f7d-a047-53d795e405f1_1080_1080.jpg.webp,Rp137.000
https://www.tokopedia.com/greyjack/grey-jack-kacamata-anti-radiasi-blueray-dewasa-titanium-fashion-1079-putih?whid=0,Grey Jack kacamata anti radiasi blueray dewasa titanium fashion 1079,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/9/17/64777077/64777077_77771c4a-29b0-46c9-acb1-8b3a83c3d758_2048_2048.webp,Rp159.000
https://www.tokopedia.com/greyjack/grey-jack-kacamata-anti-radiasi-blue-ray-dewasa-gaya-retro-bulat-9477?whid=0,Grey Jack kacamata anti radiasi blue ray dewasa gaya retro bulat 9477,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/8/4/64777077/64777077_a0772d90-611b-4293-adaf-3c8bc3ae7080_1200_1200.webp,Rp279.000
https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AJOoprpopyDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthHZFiPcBWgZUEH_yF6AJNHpndomFiyRCsUsthHAnFbm-xgVYpyfYagZUEHsjFbsK76_UNH_eNo_UfoAjDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_uzCP1N1Z_-o8j1h_S2So1NJyR26qMPEZ3BRqujp1SByH7ND3uxGqMVAZ_g-qj1a_c2gHjNk3_-6qBja_M2gHjNk3_-6e7BpZ3O7QcuygIgsQu-Myp-6PMoWu3Bvq1BRZ3BRq3-W69ugHBu2_fB-HjO93MxguJJF_Sjhq7Y91MWHuV-t_92-PVB11_uq1pnO_OPGQVB1u_-ozJuR_s-zq1hAZSgsQ3hXyurOgB2IuSPyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D69PsQ_B0gVP6HVKaQcW-qMY2_1o-r7BW69BxufzFyMFN8MVI69PyHMh0Z325q1OAZ9o-Qjyh3BxGouKp1MxqH7O2_fBGr7OW8IgjHRKdyjzcrfUpgAxMzRPE3I2VoJNkusxMZJdFyBo-r7BX_M2iH72D3A-G83UpgI2q17jfZ32-o1YAoIBozJVE_M2Co1O13_Vozcrp_SB-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-o1OAoAz6zcWN_OzVHJY1u9B6qBJOZ3dFvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pJRo_jDH_KFHaFh6AyO9ZFiQBYsy3Njq3zxPcuwy3zpUsthHpyDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUst7osK7HmFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiH_KfoZUDUsJNo_UibmUh6Ay7UiFiH_jpomUDUsHfUBOY?management_type=1&src=search&is_search=1&dv=desktop&keywords=kacamata&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Felimboutique-1%2Fkacamata-type-mio-mio%3Fsrc%3Dtopads&page=1&t=desktop,Kacamata type Mio mio,https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/7/9/bdbfc9c2-de34-4bed-811c-db6372ba829c.jpg.webp,Rp850.000
https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopypo_HN6AUDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthHiFiPcBWgZUEH_yF6AJNHpndomFiyRCsUstdHAnDUMVj9RosQR-BUsta6_nXH_1foAyOoAeho_KF6ZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfB61pe7_7z-8jN1Z_u6zJud_S2gHJNNZ9o-Q1dFyfFN8B29zSBgHMP2_fB-H1hkgR2vuVVd_M2CH1YJ__u6zJ1a_uo-r7BWPchB3czfyfOZgMHa_SgsQuu2_fB-P7B2PfBiQ_BO3_-uq1Y2Z_-ouO2t3uzCHJNNH3WvuO-0_VzZqJOEZ9zguVJO3BHFo1Y9ZMhguV1a_1zVP7da13BHe72fyfODQMV9o3gqzOgR3A-Dq7BkQfBoe7BpZ37N83V9gICiQABRyf7Nqfz9_sCyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D692xzpBR3A-Dq7BkQfBoe7BpZ3NcHu2yZsuyHO-t3sooq1Y2ZSooQ9xfgAod6c-JzSoiHfedgjPR8BxEz_z6qBydgjx6Hc-_Z9o-QjNkysoGQVKaZSBiHfzE3Bo-ojBk__Coq_e7_M2uHJYJ19PoqBBE_1zCHjB2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1OkqRPHqj1h_M2zHjN11_CouV17_1z0q3gzv_7ibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDhop1NbAJdHAHDH_Kfou7DUMNwyfVXgcBjy9zB9fVjraUEH_Hfbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHsehoiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiH_KfoZUDUsJNo_UibmUh6Ay7UiFiH_jpomUDUsHfUBOY?r=https%3A%2F%2Fwww.tokopedia.com%2Fserbagrosirecer%2Fframe-kacamata-sport-pria-sporty-design-paket-lensa%3Fsrc%3Dtopads&is_search=1&page=1&ob=23&src=search&t=desktop&management_type=1&keywords=kacamata&dv=desktop,Frame Kacamata Sport Pria sporty design paket Lensa,https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/11/19/f1486472-0e10-4c28-9652-95534a18e5f5.png.webp,Rp224.500
https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoAHOoA1fo_rDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthHaFiPcBWgZUEH_yF6AJNHpndomFiyRCsUstdo_nDUMVj9RosQR-BUsta6AjX6AU7HsnF6_nhHpyfoA1DUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1jh_c2o8jOE_92o8jOE_92o8jOE_926e7BpZ3O7QcuygIgsQu-Myp-6PMoWu3Bvq1BRZ3BRq3-W69ugHBu2_fB-HjO93MxguJJF_Sjhq7Y91MWHuV-t_92-PVB11_uq1pnO_OPGQVB1u_-ozJuR_s-zq1hAZSgsQ3hXyurOgB2IuSPyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D69PsQ_B0gVP6HVKaQcW-qMY2_1o-r7BW69BxufzFyMFN8MVI69PyHMh0Z325q1OAZ9o-Qjyh3BxGouKp1MxqH7O2_fBGr7OW8IgjHRKdyjzcrfUpgAxMzRPE3I2VoJNkusxMZJdFyBo-r7BX_M2iH72D3A-G83UpgI2q17jfZ32o81NAoAVoqMr7_Bz08jOJu9BoqMraZ3BRq3Ha_SgsQugMyp-3qcoW_MY-qMY2_32So1hkgRB6zJBR_1z0P7O1__-6qBJhZ3dFvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pJRo_jDH_KFHaFh6AyO9ZFiQBYsy3Njq3zxPcuwy3zpUsthHpyDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstaoAJfbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUh6AyOUiFiH_jOHiUDUsJdoseibmUh6_H7UiFiHpyi997?keywords=kacamata&r=https%3A%2F%2Fwww.tokopedia.com%2Fkacamata-indo%2Fkacamata-titanium-frame-kacamata-minus-baca-149-premium-pria-metal-hitam-doff-frame-saja%3Fsrc%3Dtopads&ob=23&management_type=1&dv=desktop&t=desktop&src=search&is_search=1&page=1,"kacamata titanium Frame Kacamata Minus Baca 149 PREMIUM pria metal - hitam doff, frame saja",https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/11/25/bad6d162-ed0b-467a-aeb5-6de9bf876371.png.webp,Rp140.000
