product_link,product_name,images,price
https://www.tokopedia.com/tutons/silicone-earhook-anti-slip-kaitan-kacamata-putih?whid=0,Silicone Earhook Anti Slip Kaitan Kacamata,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2018/1/20/10733610/10733610_ea35efc6-6f44-4b9a-b383-c504f67dfd13_548_512.jpg.webp,Rp9.000
https://www.tokopedia.com/ingatbudi/kacamata-baca-auto-fokus?whid=0,kacamata baca auto fokus,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/6/11/2715065/2715065_fa04f30c-7019-4bbb-a74c-4b9ffdbdea58_1014_1014.jpg.webp,Rp17.000
https://www.tokopedia.com/joeragankacamata/lap-kacamata-kain-pembersih-kacamata?whid=0,Lap Kacamata Kain Pembersih Kacamata,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2018/3/6/0/0_7e30c9f7-47db-4b41-8077-e758966e51ba_700_933.jpg.webp,Rp1.100
https://www.tokopedia.com/jayakacamata/kacamata-futsal-basket-olahraga-new-balance-060-lensa-minus-anti-radiasi?whid=0,Kacamata futsal basket olahraga new balance 060 lensa minus,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2019/11/9/907368/907368_00e37dcd-3a96-4ff4-b51d-394d08557ce8_1920_1920.jpg.webp,Rp195.000
https://www.tokopedia.com/dokterkacamataid/kacamata-anti-radiasi-kotak-korea-original-pria-wanita-dbp9125w-normal-radiasi?whid=0,Kacamata Anti Radiasi Kotak Korea Original Pria Wanita - DBP9125W,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/2/7/79766593/79766593_5162c5c2-f05d-4393-8679-b04400545056_2048_2048.webp,Rp120.000
https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoAJNHAjp6_UDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstfbm-7q3OBUsthosndH_jpH_JNbm-srcHi6srFHmFiy3zwrfo5rM1i6sUdoZd7oAja6_nFHsJ7H_Upbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-oJhk3_u6uVjh_32VH7OEqRxo8jJF_9B-r7BWPchB3czfyfOZgMHa_SgsQuu2_fB-P7B2PfBiQ_BO3_-uq1Y2ZM268MH7_3OVHjN_H3Bg8MD7_VzzoV2J39zvzJJp_1HFHuBEqRP6uJgt_OzsHJOEe3BHe72fyfODQMV9o3gqzOgR3A-Dq7BkQfBoe7BpZ37N83V9gICiQABRyf7Nqfz9_sCyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D692xzpBR3A-Dq7BkQfBoe7BpZ3NcHu2yZsuyHO-t3sooq1Y2ZSooQ9xfgAod6c-JzSoiHfedgjPR8BxEz_z6qBydgjx6Hc-_Z9o-QjNkysoGQVKaZSBiHfzE3Bo-ojBkZ_z61peF_1zo8jYJ__zoqMH7_Bzg8JN_Z9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_z61peF_jz081Y1e9Poqj1F_uz-8jBXHA7ibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDhop1NbAJdHAHDH_Kfou7DUMNwyfVXgcBjy9zB9fVjraUEH_HRbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEH_1foAJDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsJdos1ibmUh6_1aUiFiH_KfomUDUsJNHpeibmUpoi-Pwe?is_search=1&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fanteroglasses%2Fkacamata-moscot-lemtosh-square-size-large-grade-original-frame-only%3Fsrc%3Dtopads&ob=23&management_type=2&src=search&keywords=kacamata&page=3&dv=desktop,kacamata moscot lemtosh square size large grade original - Frame Only,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2019/10/3/2441340/2441340_68417486-9b17-4bf1-9a08-433f94c60023_780_780.jpg.webp,Rp240.000
https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEHpKNosKNopnDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstRbm-7q3OBUsthosndH_jpH_JNbm-srcHi6s1OHmFiy3zwrfo5rM1i6sUdoZd7HAHRHsJRoAUFopjdbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-8JNAoIBvzV1p_uzz81YJu_oouVVN_7zuq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfBg8MHp_7zGqJNku9zgQ17O_7HFHJYI1_-HucPR_S2CPJN9__uozVud3uz0H7NJ_9P-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBizJ2pysoj6cgIPRxizpjpgjxdr77h6IxvzVjhgjxd8MzIHcBHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9B6qBVO_jzVP7Y1gR2ouVVR_7zS8jN_Z9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_z61peF_1zoH7Okz_o6zJBR_S20oJBXHA7ibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDhop1NbAJdHAHDH_Kfou7DUMNwyfVXgcBjy9zB9fVjraUEH_HRbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEoAjh6_yDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsJdos1ibmUh6_1aUiFiH_KfomUDUsJNHpeibmUpoi-Pwe?dv=desktop&src=search&keywords=kacamata&ob=23&management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fdeyastore%2Fframe-kacamata-minus-fashion-square-tony-stark-style-abu-abu%3Fsrc%3Dtopads&is_search=1&page=3&t=desktop,Frame Kacamata Minus Fashion Square Tony Stark Style - Abu-abu,https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/11/24/e7cc5a9d-ca70-4f17-8f1d-9617c6ae5009.jpg.webp,Rp79.000
https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AJRopeOH_rDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstdbm-7q3OBUsthosndH_jpH_JNbm-srcHi6syFHmFiy3zwrfo5rM1i6sUdoZdaH_Ud6AUR6AJhH_npoZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9Bvepeh_S2VHJOkgpV68j1F_32SH1NNZ9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq12k_S2soJOWz_-61pV23920oJh11_zqzVB7_7zCH7OAHAVg8MWR_BzcqJY1ypCo8jV2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq12p_3OdPMep8AxizJgpysoj6cgIPR2y8j17_M236cgU_sCi17BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjja_7H78JOE3_CvzVuN_7z-8JY1qpo-q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqMrh_c2-8JOkgpzoqMH7_uzV8JOJ__V-QsnYUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QH_rO6ZFh6AnpbAJdosuPbm-X9foxQMz2gcV7guYxgIHi6sJpoaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sU7H_yDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsJdos1ibmUh6_1aUiFiH_KfomUDUsJNHpeibmUpoi-Pwe?t=desktop&dv=desktop&src=search&page=3&management_type=2&keywords=kacamata&r=https%3A%2F%2Fwww.tokopedia.com%2Fh2osoftlens%2Fframe-kacamata-gna-f2846-kacamata-korea-bingkai-tipis%3Fsrc%3Dtopads&is_search=1&ob=23,Frame kacamata GNA F2846/ kacamata korea bingkai tipis,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/7/10/6762725/6762725_12ecc5c2-f9ea-4524-a509-5e67168f5d75_1280_1280.jpg.webp,Rp270.000
https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoAjNH_J7oAHDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstNbm-7q3OBUsthosndH_jpH_JNbm-srcHi6sJFHAnDUMVj9RosQR-BUsta6A1XH_1dHAKO6AJhosyN6mFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoq_zE_S2zHjNEe9xvzVJa_OzgH1Nkqpo-q9P23_oZ8uKp_Mhg3J2ky1o-ojBk39uozVBR_M2CHjOJ39P6qjJa_1zgP7N2Z9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq12k_S2soJOWz_-61pV23920oJh11_zqzVB7_7zCH7OAHAVg8MWR_BzcqJY1ypCo8jV2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq12p_3OdPMep8AxizJgpysoj6cgIPR2y8j17_M236cgU_sCi17BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qj77_OH78jN1e9PvuJuE_Bz-HjOE33BHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9BvzVuO_uzuoJOJgpVvzJud_M2go1YAZsjibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDhop1NbAJdHAHDH_Kfou7DUMNwyfVXgcBjy9zB9fVjraUEH_HRbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEop1poiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiH_KfoZUDUsJNo_UibmUh6Ay7UiFiH_jpomUDUsHfUBOY?t=desktop&src=search&r=https%3A%2F%2Fwww.tokopedia.com%2Frajaoptik-1%2Fkacamata-puma-lentur-dan-elastis-frame-lensa-antiradiasi-computer-merah%3Fsrc%3Dtopads&management_type=1&dv=desktop&is_search=1&keywords=kacamata&page=3&ob=23,KACAMATA PUMA LENTUR DAN ELASTIS FRAME + LENSA ANTIRADIASI COMPUTER - Merah,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/2/23/7529932/7529932_a20dc497-88fe-442a-bb9f-6f238e02cb43_1080_1080.jpg.webp,Rp85.000
https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoAnOosrpoAJDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthHmFiPcBWgZUEH_yF6AJNHpJh6ZFiyRCsUstho_nFbm-xgVYpyfYagZUEHsKObsn7HAHpHpJfHA1pHpKfbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1O2oAV6uJOd_OzVHJYJqR26qj1p_1z-q1hAZM2jZJ2Myp-3qcoW_MY-qMY2_3j7oJY1gpV6uJJp_32zHjOEyp-vzJu2_JoGrB2yQAoiH7203Ao6qMUpZMh-qMY2_1o-r7BWo9giQ1NDZ325quBEypovzJ2t_M2uPVBW__uvepnF_7PzHjh1gRP68jV7_BPoo1OJu9xgucDp_jzoP7B2PfBiH72F3s-DPuKa1MhszsBF3jo-ojBke3BHe72fyfODQMV9o3gsZJ2f3jx3qMzc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMHaqIgszsBF3jo-ojBke3BHe72dgVP383u36_CgufzEZ325q3-JZSoiHfedgjPR8c-I6_oMZIxp__Jd8JYJ3_VMZIxEgJrFq1hAZS2gHsBN3ByNq3oW6_osHBu2_fB-8jNJZ9uvuJJF_OzSHjY1u_zoqMod_M2uq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81YJu9uozVVR_92o8jO139P6uJOE_7zgq3gzv_7ibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDhop1NbAJdHAHDH_Kfou7DUMNwyfVXgcBjy9zB9fVjraUEH_HRbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEoAHOosrDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsJdos1ibmUh6_1aUiFiH_KfomUDUsJNHpeibmUpoi-Pwe?dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fkacamataonline%2Fframe-kacamata-pria-wanita-frame-lensa-nike-7875-minus-anti-radiasi-anti-radiasi%3Fsrc%3Dtopads&keywords=kacamata&src=search&is_search=1&page=3&ob=23&t=desktop&management_type=1,frame kacamata pria wanita (frame+lensa) nike 7875 minus anti radiasi - anti radiasi,https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/11/16/3c54b486-62dd-4b06-95df-97babd22fe75.jpg.webp,Rp130.000
https://www.tokopedia.com/kacamatalens/kacamata-slim-full-antiradiasi-gadget-computer-99-normal-minus?whid=0,KACAMATA SLIM FULL ANTIRADIASI GADGET/COMPUTER 99% NORMAL/MINUS,https://ecs7-p.tokopedia.net/img/cache/200-square/attachment/2020/9/16/66236640/66236640_913f3979-94f5-4c2b-8bfd-af66e6d15812.jpg.webp,Rp180.000
https://www.tokopedia.com/oraihan/frame-kacamata-pria-wanita-gratis-lensa-photocromic-grey-photocromic?whid=0,FRAME KACAMATA PRIA WANITA GRATIS LENSA PHOTOCROMIC GREY,https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/10/20/056ce5a6-1688-47ee-9e87-e9e679c424bb.png.webp,Rp170.000
https://www.tokopedia.com/bronsis-jakarta/pinhole-glasses-kacamata-untuk-terapi-anti-myopia?whid=0,Pinhole Glasses Kacamata Untuk Terapi Anti Myopia,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2019/10/21/3035472/3035472_28a5c0de-b4e9-4818-984e-f44bc6dab5db_850_850.webp,Rp12.800
https://www.tokopedia.com/kacamata8/kacamata-baca-hitam?whid=0,KACAMATA BACA HITAM,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2018/11/5/336450720/336450720_8273c418-8828-4653-bffd-9eacaf732674_2048_1536.jpg.webp,Rp23.000
https://www.tokopedia.com/webkomputindo/kacamata-anti-blue-light-radiasi-komputer?whid=0,Kacamata Anti Blue Light Radiasi Komputer,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2017/12/27/24862419/24862419_e8f3634e-3f83-47c6-bd3a-db90938ee5d3_586_586.jpg.webp,Rp14.000
https://www.tokopedia.com/motofit/kacamata-baca-plus-auto-focus-one-power-readers-unisex-plus-0-5-sd-2-5?whid=0,Kacamata Baca Plus Auto Focus ONE POWER READERS Unisex PLUS 0.5 sd 2.5,https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/10/6/ede5c2c7-6bdd-47b8-a034-16e885939d37.jpg.webp,Rp25.500
https://www.tokopedia.com/agoes123/kacamata-baca-lensa-plus-lentur-elastis?whid=0,Kacamata baca lensa plus lentur elastis,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2019/10/24/454092288/454092288_9eaaf196-2d42-477c-80ce-1a650e3b17d9_1565_1565.jpg.webp,Rp15.000
https://www.tokopedia.com/oremi/kacamata-baca-plus-auto-focus-unisex-flexy-one-power-readers-kotak?whid=0,Kacamata Baca Plus Auto Focus Unisex Flexy One Power Readers,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/8/1/53132556/53132556_1877b725-5828-40c4-bd48-6f19a1971a5d_1000_1000.webp,Rp35.000
https://www.tokopedia.com/sweetheartidn/face-shield-kacamata-sporty-faceshield-kacamata-pelindung-wajah?whid=0,Face shield kacamata sporty / faceshield kacamata pelindung wajah,https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/10/24/4606fbaa-b6a3-496a-9595-f7f0a3990a63.jpg.webp,Rp114.000
https://www.tokopedia.com/alezhashop/kacamata-baca-plus-anti-blue-coklat?whid=0,Kacamata Baca/Plus Anti Blue Coklat,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2019/5/21/1817521/1817521_fdbd4ef1-85d9-46c0-974b-618cb4e0979c_774_774.jpg.webp,Rp40.000
https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopjaHArfopyDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthHZFiPcBWgZUEH_yF6AJNHpJh6ZFiyRCsUsthH_nFbm-xgVYpyfYagZUEHsKObsnaHpKfosJ7op1hHsjpbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-P7B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-Q17p_S2S8uB13_VHu72k_OzSPJNJqcW6q_n7_1zsP7h1uM2vuJJh_uPVo1NE192oe7BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PNyjrNHfgU8IoouRxfgAod6c-J_Mgoucra_Bxd6cHp1Sz-q9P2yp-6PMoWuMggQj2fgAo6QJBkQfBoqMWR_c2gH1OE3_-6qMDp_M2-81NJgfBHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9BvzVuO_1z-8jYJ3_-ouVJp_BzV81Y1_3BM1_7YUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QH_rO6ZFh6AnpbAJdosuPbm-X9foxQMz2gcV7guYxgIHi6sJpoaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sUhHAH7bm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUh6AyOUiFiH_jOHiUDUsJdoseibmUh6_H7UiFiHpyi997?keywords=kacamata&dv=desktop&src=search&r=https%3A%2F%2Fwww.tokopedia.com%2Fberrybartonoffic%2Fberrybarton-g90-334-kacamata-model-retro-metal-bisa-req-min-plus-black-frame-saja%3Fsrc%3Dtopads&page=3&ob=23&t=desktop&management_type=1&is_search=1&r_replacement=new,"Berrybarton G90-334 Kacamata Model Retro Metal bisa Req Min/plus - Black, Frame saja",https://ecs7-p.tokopedia.net/img/cache/200-square/VqbcmM/2020/11/24/2a51747c-4066-43f1-a76b-b4033db12238.jpg.webp,Rp61.600
https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosepopJFosUDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthHiFiPcBWgZUEH_yF6AJNHpJh6ZFiyRCsUsthHsnFbm-xgVYpyfYagZUEHsKObsnhopjFH_rNo_JaHAKDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_9j781Oku_zozVjF_BzVHjO1Z_uozJO2_JoGqMzUZMgsHBgtyfO6Q7BkQfBouVBO_M2gHjNk3_-6qBja_M2gHjNk3_C-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ3OoH7NEgRBguVjh_VPGqjY1gRz6zcx0_MjFoJOJyRPHuVgk_OzCH1O9z_u68BVE_1o-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR83-I6_oMZIxp_uPdPMep8AxizJNM_uzSHjNy8AxsHO-7Z3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_92zoJhke9B6ucHa_7zgo1Y1e9Po8BB2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_7zuP1OJz_ovuJVd_S20H1O1Z9Pve7tNUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QH_rO6ZFh6AnpbAJdosuPbm-X9foxQMz2gcV7guYxgIHi6sJpoaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6s1hHpJpbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUh6AyOUiFiH_jOHiUDUsJdoseibmUh6_H7UiFiHpyi997?dv=desktop&is_search=1&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Folin-kacamata%2Fframe-kacamata-nike-half-7077%3Fsrc%3Dtopads&src=search&keywords=kacamata&ob=23&page=3&management_type=1,Frame kacamata nike half 7077,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/8/30/391797726/391797726_b6d9497c-48a8-4eb1-9bbc-6920f2e6df2d_640_640.jpg.webp,Rp205.000
https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEo_J7o_yFHpKDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthHaFiPcBWgZUEH_yF6AJNHpJh6ZFiyRCsUsthHA1Fbm-xgVYpyfYagZUEHsK7bsjfHpKfosrO6_ehHpHDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1BE_c2-o1NkyRPo8jjO_M2sP7OEZ_u681BpZ3O7QcuygIgsQu-Myp-6PMoWu3Bvq1BRZ3BRq3-W69ugHBu2_fBGqjNEypzoQ11a_BHhquBEqpzHuVJ73jzgPJYJe_ooepnh3920P7N1zMxvucHF_92Cq1hAZSgsQ3hXyurOgB2IuSPyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D69PsQ_B0gVP6HVKaQcW-qMY2_1o-r7BW69BxufzFyMFN8MVI69PyHMh0Z325q1OAZ9o-Qjyh3BxGouKp1MxqH7O2_fBGr7OW8IgjHRKdyjzcrfUpgAxMzRPE3I2VoJNkusxMZJdFyBo-r7BX_M2iH72D3A-G83UpgI2q17jfZ32oP7YAoAuoqjVd_Bzu8JOkgpVvzJVE_Bo-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-oJNAoAu6qj77_M2gH7N1qpCouJOEZ3dFvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pJRo_jDH_KFHaFh6AyO9ZFiQBYsy3Njq3zxPcuwy3zpUsthHprDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUst7Hp1foaFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiH_KfoZUDUsJNo_UibmUh6Ay7UiFiH_jpomUDUsHfUBOY?keywords=kacamata&r=https%3A%2F%2Fwww.tokopedia.com%2Fkacamataonline%2Fkacamata-anti-radiasi-frame-kacamata-1847-c1-bulat-kacamata-minus-hitam%3Fsrc%3Dtopads&src=search&page=3&management_type=1&t=desktop&is_search=1&ob=23&dv=desktop,Kacamata anti radiasi frame Kacamata 1847 c1 bulat kacamata minus - Hitam,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2020/3/23/1840446/1840446_7bdeb95e-27a7-4469-a5d1-c998c9022cdd_2048_2048.webp,Rp145.000
https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoAJdo_K7opHDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthomFiPcBWgZUEH_yF6AJNHpJh6ZFiyRCsUstfHAnDUMVj9RosQR-BUsta6AeX6_HdHpHhHpr7o_UNHiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9xozJV2_JoGrB2yQAoiH7203Ao6qMUpZMh-qMY2_1o-r7BWo9giQ1NDZ325quBEypovzJ2t_M2uPVBW__uvepnF_7PzHjh1gRP68jV7_BPoo1OJu9xgucDp_jzoP7B2PfBiH72F3s-DPuKa1MhszsBF3jo-ojBke3BHe72fyfODQMV9o3gsZJ2f3jx3qMzc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMHaqIgszsBF3jo-ojBke3BHe72dgVP383u36_CgufzEZ325q3-JZSoiHfedgjPR8c-I6_oMZIxp__Jd8JYJ3_VMZIxEgJrFq1hAZS2gHsBN3ByNq3oW6_osHBu2_fB-81NkyRuoqjuE_jzCoJOEu_uouJBN_7o-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-oJNAoAuo8MPE_92V8jNE1_VoqMWNZ3dFvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pJRo_jDH_KFHaFh6AyO9ZFiQBYsy3Njq3zxPcuwy3zpUsthHprDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstaHsURHZFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiH_KfoZUDUsJNo_UibmUh6Ay7UiFiH_jpomUDUsHfUBOY?page=3&ob=23&t=desktop&dv=desktop&is_search=1&keywords=kacamata&r=https%3A%2F%2Fwww.tokopedia.com%2Fcahayaoptikal%2Flensa-kacamata-progresive-photocromic%3Fsrc%3Dtopads&src=search&management_type=2,lensa kacamata progresive photocromic,https://ecs7-p.tokopedia.net/img/cache/200-square/product-1/2019/9/27/1370599/1370599_f4c98063-b86a-4161-a094-d4030f8d7b70_554_554.jpg.webp,Rp950.000
